time	strain	stress
417.600000000000	0.0330000000000000	0.805506095927409
420.480000000000	0.0324000000000000	0.647302819761066
423.360000000000	0.0318000000000000	0.492477340069826
426.240000000000	0.0312000000000000	0.340922125366775
429.120000000000	0.0306000000000000	0.192529601266105
432	0.0300000000000000	0.0471921195134417
434.880000000000	0.0294000000000000	-0.0951980695679682
437.760000000000	0.0288000000000000	-0.234748841906951
440.640000000000	0.0282000000000000	-0.371568222360289
443.520000000000	0.0276000000000000	-0.505764405702777
446.400000000000	0.0270000000000000	-0.637445776315817
449.280000000000	0.0264000000000000	-0.766720926888112
452.160000000000	0.0258000000000000	-0.893698676384575
455.040000000000	0.0252000000000000	-1.01848808749128
457.920000000000	0.0246000000000000	-1.14119848370356
460.800000000000	0.0240000000000000	-1.26193946619177
463.680000000000	0.0234000000000000	-1.38082093055120
466.560000000000	0.0228000000000000	-1.49795308351926
469.440000000000	0.0222000000000000	-1.61344645972447
472.320000000000	0.0216000000000000	-1.72741193851494
475.200000000000	0.0210000000000000	-1.83996076090163
478.080000000000	0.0204000000000000	-1.95120454663927
480.960000000000	0.0198000000000000	-2.06125531145934
483.840000000000	0.0192000000000000	-2.17022548446138
486.720000000000	0.0186000000000000	-2.27822792566164
489.600000000000	0.0180000000000000	-2.38537594369330
492.480000000000	0.0174000000000000	-2.49178331364675
495.360000000000	0.0168000000000000	-2.59756429503515
498.240000000000	0.0162000000000000	-2.70283364986586
501.120000000000	0.0156000000000000	-2.80770666079629
504	0.0150000000000000	-2.91229914934896
506.880000000000	0.0144000000000000	-3.01672749415892
509.760000000000	0.0138000000000000	-3.12110864922371
512.640000000000	0.0132000000000000	-3.22556016212472
515.520000000000	0.0126000000000000	-3.33020019218649
518.400000000000	0.0120000000000000	-3.43514752853871
521.280000000000	0.0114000000000000	-3.54052160804449
524.160000000000	0.0108000000000000	-3.64644253305624
527.040000000000	0.0102000000000000	-3.75303108895957
529.920000000000	0.00960000000000000	-3.86040876146380
532.800000000000	0.00900000000000000	-3.96869775359607
535.680000000000	0.00840000000000000	-4.07802100235503
538.560000000000	0.00780000000000000	-4.18850219497821
541.440000000000	0.00720000000000000	-4.30026578477593
544.320000000000	0.00660000000000000	-4.41343700648306
547.200000000000	0.00600000000000000	-4.52814189107842
550.080000000000	0.00540000000000000	-4.64450728002039
552.960000000000	0.00480000000000000	-4.76266083884527
555.840000000000	0.00420000000000000	-4.88273107007395
558.720000000000	0.00360000000000000	-5.00484732537056
561.600000000000	0.00300000000000000	-5.12913981689519
564.480000000000	0.00240000000000000	-5.25573962779150
567.360000000000	0.00180000000000000	-5.38477872174786
570.240000000000	0.00120000000000000	-5.51638995156979
573.120000000000	0.000600000000000003	-5.65070706669915
576	3.25260651745651e-18	-5.78786471961399
